UCETUTajSXtgd0dCejwBVdjg,PrimeInChina,2019-02-26 00:00:01.171882,1542,0
UCETUTajSXtgd0dCejwBVdjg,PrimeInChina,2019-02-25 23:59:01.656645,1542,0
UCETUTajSXtgd0dCejwBVdjg,PrimeInChina,2019-02-25 23:58:01.639305,1542,0
UCETUTajSXtgd0dCejwBVdjg,PrimeInChina,2019-02-25 23:57:01.262315,1542,0
UCETUTajSXtgd0dCejwBVdjg,PrimeInChina,2019-02-25 23:56:00.850689,1542,0
UCETUTajSXtgd0dCejwBVdjg,PrimeInChina,2019-02-25 23:55:00.726642,1542,0
UCETUTajSXtgd0dCejwBVdjg,PrimeInChina,2019-02-25 23:54:02.638737,1542,0
UCETUTajSXtgd0dCejwBVdjg,PrimeInChina,2019-02-25 23:53:01.122841,1542,0
UCETUTajSXtgd0dCejwBVdjg,PrimeInChina,2019-02-25 23:52:01.043786,1542,0
UCETUTajSXtgd0dCejwBVdjg,PrimeInChina,2019-02-25 23:51:01.495535,1542,0
UCETUTajSXtgd0dCejwBVdjg,PrimeInChina,2019-02-25 23:50:01.314885,1542,0
UCETUTajSXtgd0dCejwBVdjg,PrimeInChina,2019-02-25 23:49:01.870194,1542,0
UCETUTajSXtgd0dCejwBVdjg,PrimeInChina,2019-02-25 23:48:00.741821,1542,0
UCETUTajSXtgd0dCejwBVdjg,PrimeInChina,2019-02-25 23:47:01.412739,1542,0
UCETUTajSXtgd0dCejwBVdjg,PrimeInChina,2019-02-25 23:46:01.125196,1542,0
UCETUTajSXtgd0dCejwBVdjg,PrimeInChina,2019-02-25 23:45:01.461896,1542,0
UCETUTajSXtgd0dCejwBVdjg,PrimeInChina,2019-02-25 23:44:01.318871,1542,0
UCETUTajSXtgd0dCejwBVdjg,PrimeInChina,2019-02-25 23:43:01.074279,1542,0
UCETUTajSXtgd0dCejwBVdjg,PrimeInChina,2019-02-25 23:42:02.739205,1542,0
UCETUTajSXtgd0dCejwBVdjg,PrimeInChina,2019-02-25 23:41:01.184428,1542,0
UCETUTajSXtgd0dCejwBVdjg,PrimeInChina,2019-02-25 23:40:00.863095,1542,0
UCETUTajSXtgd0dCejwBVdjg,PrimeInChina,2019-02-25 23:39:00.762249,1542,0
UCETUTajSXtgd0dCejwBVdjg,PrimeInChina,2019-02-25 23:38:00.795364,1542,0
UCETUTajSXtgd0dCejwBVdjg,PrimeInChina,2019-02-25 23:37:01.002107,1542,0
UCETUTajSXtgd0dCejwBVdjg,PrimeInChina,2019-02-25 23:36:00.664703,1542,0
